timestamp,station_id,load_kwh,order_count,hour,day_of_week,day_of_month,month,is_weekend,hour_sin,hour_cos,weekday_sin,weekday_cos,load_lag_1h,load_lag_24h,load_lag_168h,load_avg_6h,load_avg_24h,orders_lag_1h,temperature_c,humidity,is_rain
2026-08-14 03:00:00,5,0.0,0,3,4,14,8,0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,13.238519215976522,71.59110991546882,0
2026-08-14 04:00:00,5,0.0,0,4,4,14,8,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,13.93782217350893,70.39230484541326,0
2026-08-14 05:00:00,5,0.0,0,5,4,14,8,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,15.050252531694168,68.48528137423857,0
2026-08-14 06:00:00,5,0.0,0,6,4,14,8,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,16.5,66.0,0
2026-08-14 07:00:00,5,0.0,0,7,4,14,8,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,18.188266684282354,63.10582854123025,0
2026-08-14 08:00:00,5,0.0,0,8,4,14,8,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,0
2026-08-14 09:00:00,5,0.0,0,9,4,14,8,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,21.811733315717646,56.89417145876975,0
2026-08-14 10:00:00,5,0.0,0,10,4,14,8,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,23.5,54.0,0
2026-08-14 11:00:00,5,0.0,0,11,4,14,8,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,24.94974746830583,51.51471862576143,0
2026-08-14 12:00:00,5,0.0,0,12,4,14,8,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,26.06217782649107,49.607695154586736,0
2026-08-14 13:00:00,5,0.0,0,13,4,14,8,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,26.761480784023476,48.40889008453118,0
2026-08-14 14:00:00,5,0.0,0,14,4,14,8,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,27.0,48.0,0
2026-08-14 15:00:00,5,0.0,0,15,4,14,8,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,26.761480784023476,48.40889008453118,0
2026-08-14 16:00:00,5,0.0,0,16,4,14,8,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,26.062177826491073,49.607695154586736,0
2026-08-14 17:00:00,5,0.0,0,17,4,14,8,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,24.949747468305834,51.51471862576143,0
2026-08-14 18:00:00,5,0.0,0,18,4,14,8,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,23.5,54.0,0
2026-08-14 19:00:00,5,0.0,0,19,4,14,8,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,21.811733315717646,56.89417145876975,0
2026-08-14 20:00:00,5,0.0,0,20,4,14,8,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,0
2026-08-14 21:00:00,5,0.0,0,21,4,14,8,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,18.188266684282354,63.10582854123025,0
2026-08-14 22:00:00,5,0.0,0,22,4,14,8,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,16.5,66.0,0
2026-08-14 23:00:00,5,0.0,0,23,4,14,8,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,15.05025253169417,68.48528137423857,0
2026-08-15 00:00:00,5,0.0,0,0,5,15,8,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,0.0,0.0,13.937822173508929,70.39230484541326,0
2026-08-15 01:00:00,5,0.0,0,1,5,15,8,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,0.0,0.0,13.238519215976522,71.59110991546882,0
2026-08-15 02:00:00,5,0.0,0,2,5,15,8,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,0.0,0.0,13.0,72.0,0
2026-08-15 03:00:00,5,0.0,0,3,5,15,8,1,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,0.0,0.0,13.238519215976522,71.59110991546882,0
2026-08-15 04:00:00,5,0.0,0,4,5,15,8,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,0.0,0.0,13.93782217350893,70.39230484541326,0
2026-08-15 05:00:00,5,0.0,0,5,5,15,8,1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,0.0,0.0,15.050252531694168,68.48528137423857,0
2026-08-15 06:00:00,5,0.0,0,6,5,15,8,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,0.0,0.0,16.5,66.0,0
2026-08-15 07:00:00,5,0.0,0,7,5,15,8,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,0.0,0.0,18.188266684282354,63.10582854123025,0
2026-08-15 08:00:00,5,0.0,0,8,5,15,8,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,0
2026-08-15 09:00:00,5,0.0,0,9,5,15,8,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,0.0,0.0,21.811733315717646,56.89417145876975,0
2026-08-15 10:00:00,5,0.0,0,10,5,15,8,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,0.0,0.0,23.5,54.0,0
2026-08-15 11:00:00,5,0.0,0,11,5,15,8,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,0.0,0.0,24.94974746830583,51.51471862576143,0
2026-08-15 12:00:00,5,0.0,0,12,5,15,8,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,0.0,26.55,0.0,0.0,0.0,26.06217782649107,49.607695154586736,0
2026-08-15 13:00:00,5,0.0,0,13,5,15,8,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,0.0,0.0,26.761480784023476,48.40889008453118,0
2026-08-15 14:00:00,5,0.0,0,14,5,15,8,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,0.0,0.0,27.0,48.0,0
2026-08-15 15:00:00,5,0.0,0,15,5,15,8,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.0,0.0,53.4,0.0,0.0,0.0,26.761480784023476,48.40889008453118,0
2026-08-15 16:00:00,5,0.0,0,16,5,15,8,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,0.0,0.0,26.062177826491073,49.607695154586736,0
2026-08-15 17:00:00,5,0.0,0,17,5,15,8,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,0.0,0.0,24.949747468305834,51.51471862576143,0
2026-08-15 18:00:00,5,0.0,0,18,5,15,8,1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,0.0,0.0,23.5,54.0,0
2026-08-15 19:00:00,5,21.38,1,19,5,15,8,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,0.0,0.0,21.811733315717646,56.89417145876975,0
2026-08-15 20:00:00,5,0.0,0,20,5,15,8,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,21.38,0.0,0.0,3.563333333333333,0.8908333333333333,1.0,20.0,60.0,0
2026-08-15 21:00:00,5,0.0,0,21,5,15,8,1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,3.563333333333333,0.8908333333333333,0.0,18.188266684282354,63.10582854123025,0
2026-08-15 22:00:00,5,0.0,0,22,5,15,8,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,3.563333333333333,0.8908333333333333,0.0,16.5,66.0,0
2026-08-15 23:00:00,5,0.0,0,23,5,15,8,1,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,3.563333333333333,0.8908333333333333,0.0,15.05025253169417,68.48528137423857,0
2026-08-16 00:00:00,5,0.0,0,0,6,16,8,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,3.563333333333333,0.8908333333333333,0.0,13.937822173508929,70.39230484541326,0
2026-08-16 01:00:00,5,0.0,0,1,6,16,8,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,3.563333333333333,0.8908333333333333,0.0,13.238519215976522,71.59110991546882,0
2026-08-16 02:00:00,5,0.0,0,2,6,16,8,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,0.8908333333333333,0.0,13.0,72.0,0
2026-08-16 03:00:00,5,0.0,0,3,6,16,8,1,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,0.8908333333333333,0.0,13.238519215976522,71.59110991546882,0
2026-08-16 04:00:00,5,0.0,0,4,6,16,8,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,0.8908333333333333,0.0,13.93782217350893,70.39230484541326,0
2026-08-16 05:00:00,5,0.0,0,5,6,16,8,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,0.8908333333333333,0.0,15.050252531694168,68.48528137423857,0
2026-08-16 06:00:00,5,0.0,0,6,6,16,8,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,0.8908333333333333,0.0,16.5,66.0,0
2026-08-16 07:00:00,5,0.0,0,7,6,16,8,1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,0.8908333333333333,0.0,18.188266684282354,63.10582854123025,0
2026-08-16 08:00:00,5,0.0,0,8,6,16,8,1,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,0.8908333333333333,0.0,20.0,60.0,0
2026-08-16 09:00:00,5,0.0,0,9,6,16,8,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,0.8908333333333333,0.0,21.811733315717646,56.89417145876975,0
2026-08-16 10:00:00,5,0.0,0,10,6,16,8,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,0.8908333333333333,0.0,23.5,54.0,0
2026-08-16 11:00:00,5,0.0,0,11,6,16,8,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,0.8908333333333333,0.0,24.94974746830583,51.51471862576143,0
2026-08-16 12:00:00,5,37.61,1,12,6,16,8,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,0.8908333333333333,0.0,26.06217782649107,49.607695154586736,0
2026-08-16 13:00:00,5,0.0,0,13,6,16,8,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,37.61,0.0,0.0,6.2683333333333335,2.4579166666666663,1.0,26.761480784023476,48.40889008453118,0
2026-08-16 14:00:00,5,0.0,0,14,6,16,8,1,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,6.2683333333333335,2.4579166666666663,0.0,27.0,48.0,0
2026-08-16 15:00:00,5,58.15,1,15,6,16,8,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,6.2683333333333335,2.4579166666666663,0.0,26.761480784023476,48.40889008453118,0
2026-08-16 16:00:00,5,0.0,0,16,6,16,8,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,58.15,0.0,0.0,15.959999999999999,4.8808333333333325,1.0,26.062177826491073,49.607695154586736,0
2026-08-16 17:00:00,5,0.0,0,17,6,16,8,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,15.959999999999999,4.8808333333333325,0.0,24.949747468305834,51.51471862576143,0
2026-08-16 18:00:00,5,0.0,0,18,6,16,8,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,15.959999999999999,4.8808333333333325,0.0,23.5,54.0,0
2026-08-16 19:00:00,5,0.0,0,19,6,16,8,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.0,21.38,0.0,9.691666666666666,4.8808333333333325,0.0,21.811733315717646,56.89417145876975,0
2026-08-16 20:00:00,5,0.0,0,20,6,16,8,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.0,0.0,14.65,9.691666666666666,3.9899999999999998,0.0,20.0,60.0,0
2026-08-16 21:00:00,5,0.0,0,21,6,16,8,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,9.691666666666666,3.9899999999999998,0.0,18.188266684282354,63.10582854123025,0
2026-08-16 22:00:00,5,0.0,0,22,6,16,8,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,3.9899999999999998,0.0,16.5,66.0,0
2026-08-16 23:00:00,5,0.0,0,23,6,16,8,1,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,3.9899999999999998,0.0,15.05025253169417,68.48528137423857,0
2026-08-17 00:00:00,5,0.0,0,0,0,17,8,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.9899999999999998,0.0,13.937822173508929,70.39230484541326,0
2026-08-17 01:00:00,5,0.0,0,1,0,17,8,0,0.25881904510252074,0.9659258262890683,0.0,1.0,0.0,0.0,0.0,0.0,3.9899999999999998,0.0,13.238519215976522,71.59110991546882,0
2026-08-17 02:00:00,5,0.0,0,2,0,17,8,0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,0.0,0.0,0.0,3.9899999999999998,0.0,13.0,72.0,0
2026-08-17 03:00:00,5,0.0,0,3,0,17,8,0,0.7071067811865475,0.7071067811865476,0.0,1.0,0.0,0.0,0.0,0.0,3.9899999999999998,0.0,13.238519215976522,71.59110991546882,0
2026-08-17 04:00:00,5,0.0,0,4,0,17,8,0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,0.0,0.0,3.9899999999999998,0.0,13.93782217350893,70.39230484541326,0
2026-08-17 05:00:00,5,0.0,0,5,0,17,8,0,0.9659258262890683,0.25881904510252074,0.0,1.0,0.0,0.0,0.0,0.0,3.9899999999999998,0.0,15.050252531694168,68.48528137423857,0
2026-08-17 06:00:00,5,0.0,0,6,0,17,8,0,1.0,6.123233995736766e-17,0.0,1.0,0.0,0.0,0.0,0.0,3.9899999999999998,0.0,16.5,66.0,0
2026-08-17 07:00:00,5,0.0,0,7,0,17,8,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,0.0,44.99,0.0,3.9899999999999998,0.0,18.188266684282354,63.10582854123025,0
2026-08-17 08:00:00,5,58.45,1,8,0,17,8,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.0,0.0,0.0,3.9899999999999998,0.0,20.0,60.0,0
2026-08-17 09:00:00,5,0.0,0,9,0,17,8,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,58.45,0.0,0.0,9.741666666666667,6.425416666666667,1.0,21.811733315717646,56.89417145876975,0
2026-08-17 10:00:00,5,0.0,0,10,0,17,8,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,0.0,0.0,9.741666666666667,6.425416666666667,0.0,23.5,54.0,0
2026-08-17 11:00:00,5,0.0,0,11,0,17,8,0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.0,0.0,0.0,9.741666666666667,6.425416666666667,0.0,24.94974746830583,51.51471862576143,0
2026-08-17 12:00:00,5,0.0,0,12,0,17,8,0,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,37.61,0.0,9.741666666666667,6.425416666666667,0.0,26.06217782649107,49.607695154586736,0
2026-08-17 13:00:00,5,0.0,0,13,0,17,8,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.0,0.0,0.0,9.741666666666667,4.858333333333333,0.0,26.761480784023476,48.40889008453118,0
2026-08-17 14:00:00,5,0.0,0,14,0,17,8,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,0.0,0.0,9.741666666666667,4.858333333333333,0.0,27.0,48.0,0
2026-08-17 15:00:00,5,0.0,0,15,0,17,8,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.0,58.15,0.0,0.0,4.858333333333333,0.0,26.761480784023476,48.40889008453118,0
2026-08-17 16:00:00,5,0.0,0,16,0,17,8,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.0,0.0,0.0,0.0,2.435416666666667,0.0,26.062177826491073,49.607695154586736,0
2026-08-17 17:00:00,5,0.0,0,17,0,17,8,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,0.0,0.0,0.0,2.435416666666667,0.0,24.949747468305834,51.51471862576143,0
2026-08-17 18:00:00,5,0.0,0,18,0,17,8,0,-1.0,-1.8369701987210297e-16,0.0,1.0,0.0,0.0,0.0,0.0,2.435416666666667,0.0,23.5,54.0,0
2026-08-17 19:00:00,5,0.0,0,19,0,17,8,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.0,0.0,0.0,0.0,2.435416666666667,0.0,21.811733315717646,56.89417145876975,0
2026-08-17 20:00:00,5,0.0,0,20,0,17,8,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,0.0,0.0,2.435416666666667,0.0,20.0,60.0,0
2026-08-17 21:00:00,5,0.0,0,21,0,17,8,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.0,0.0,0.0,0.0,2.435416666666667,0.0,18.188266684282354,63.10582854123025,0
2026-08-17 22:00:00,5,0.0,0,22,0,17,8,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.0,0.0,0.0,0.0,2.435416666666667,0.0,16.5,66.0,0
2026-08-17 23:00:00,5,0.0,0,23,0,17,8,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.0,0.0,0.0,0.0,2.435416666666667,0.0,15.05025253169417,68.48528137423857,0
2026-08-18 00:00:00,5,0.0,0,0,1,18,8,0,0.0,1.0,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,2.435416666666667,0.0,13.937822173508929,70.39230484541326,0
2026-08-18 01:00:00,5,0.0,0,1,1,18,8,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,2.435416666666667,0.0,13.238519215976522,71.59110991546882,0
2026-08-18 02:00:00,5,0.0,0,2,1,18,8,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,2.435416666666667,0.0,13.0,72.0,0
2026-08-18 03:00:00,5,0.0,0,3,1,18,8,0,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,2.435416666666667,0.0,13.238519215976522,71.59110991546882,0
2026-08-18 04:00:00,5,0.0,0,4,1,18,8,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,2.435416666666667,0.0,13.93782217350893,70.39230484541326,0
2026-08-18 05:00:00,5,0.0,0,5,1,18,8,0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,2.435416666666667,0.0,15.050252531694168,68.48528137423857,0
2026-08-18 06:00:00,5,0.0,0,6,1,18,8,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,2.435416666666667,0.0,16.5,66.0,0
2026-08-18 07:00:00,5,0.0,0,7,1,18,8,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,2.435416666666667,0.0,18.188266684282354,63.10582854123025,0
2026-08-18 08:00:00,5,0.0,0,8,1,18,8,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.0,58.45,0.0,0.0,2.435416666666667,0.0,20.0,60.0,0
2026-08-18 09:00:00,5,0.0,0,9,1,18,8,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,0.0,0.0,21.811733315717646,56.89417145876975,0
2026-08-18 10:00:00,5,0.0,0,10,1,18,8,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,0.0,0.0,23.5,54.0,0
2026-08-18 11:00:00,5,11.54,1,11,1,18,8,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,0.0,0.0,24.94974746830583,51.51471862576143,0
2026-08-18 12:00:00,5,0.0,0,12,1,18,8,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,11.54,0.0,0.0,1.9233333333333331,0.4808333333333333,1.0,26.06217782649107,49.607695154586736,0
2026-08-18 13:00:00,5,0.0,0,13,1,18,8,0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,1.9233333333333331,0.4808333333333333,0.0,26.761480784023476,48.40889008453118,0
2026-08-18 14:00:00,5,0.0,0,14,1,18,8,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,1.9233333333333331,0.4808333333333333,0.0,27.0,48.0,0
2026-08-18 15:00:00,5,0.0,0,15,1,18,8,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,1.9233333333333331,0.4808333333333333,0.0,26.761480784023476,48.40889008453118,0
2026-08-18 16:00:00,5,0.0,0,16,1,18,8,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,1.9233333333333331,0.4808333333333333,0.0,26.062177826491073,49.607695154586736,0
2026-08-18 17:00:00,5,0.0,0,17,1,18,8,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,1.9233333333333331,0.4808333333333333,0.0,24.949747468305834,51.51471862576143,0
2026-08-18 18:00:00,5,0.0,0,18,1,18,8,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,0.4808333333333333,0.0,23.5,54.0,0
2026-08-18 19:00:00,5,0.0,0,19,1,18,8,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,0.4808333333333333,0.0,21.811733315717646,56.89417145876975,0
2026-08-18 20:00:00,5,0.0,0,20,1,18,8,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,0.4808333333333333,0.0,20.0,60.0,0
2026-08-18 21:00:00,5,0.0,0,21,1,18,8,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,0.4808333333333333,0.0,18.188266684282354,63.10582854123025,0
2026-08-18 22:00:00,5,0.0,0,22,1,18,8,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,0.4808333333333333,0.0,16.5,66.0,0
2026-08-18 23:00:00,5,0.0,0,23,1,18,8,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,0.4808333333333333,0.0,15.05025253169417,68.48528137423857,0
2026-08-19 00:00:00,5,0.0,0,0,2,19,8,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,0.4808333333333333,0.0,13.937822173508929,70.39230484541326,0
2026-08-19 01:00:00,5,0.0,0,1,2,19,8,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,0.4808333333333333,0.0,13.238519215976522,71.59110991546882,0
2026-08-19 02:00:00,5,0.0,0,2,2,19,8,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,0.4808333333333333,0.0,13.0,72.0,0
2026-08-19 03:00:00,5,0.0,0,3,2,19,8,0,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,0.4808333333333333,0.0,13.238519215976522,71.59110991546882,0
2026-08-19 04:00:00,5,0.0,0,4,2,19,8,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,0.4808333333333333,0.0,13.93782217350893,70.39230484541326,0
2026-08-19 05:00:00,5,0.0,0,5,2,19,8,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,0.4808333333333333,0.0,15.050252531694168,68.48528137423857,0
2026-08-19 06:00:00,5,0.0,0,6,2,19,8,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,0.4808333333333333,0.0,16.5,66.0,0
2026-08-19 07:00:00,5,0.0,0,7,2,19,8,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,0.4808333333333333,0.0,18.188266684282354,63.10582854123025,0
2026-08-19 08:00:00,5,0.0,0,8,2,19,8,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,0.4808333333333333,0.0,20.0,60.0,0
